t,ax,ay,az,gx,gy,magnitude
10.125062531265632,0.20254291622265574,0.05417766868045845,1.0524165340901883,4.364085415891672,-12.604235032863674,1.0730980448784873
10.135067533766883,0.06544723165865535,0.05003203782011091,1.0434488606647554,3.660404757165112,0.7440438083979517,1.0466957866365905
10.145072536268135,0.18655374177657708,0.09052669562467727,1.062342084082837,-1.5453311836913008,-1.069632331755827,1.0823899873913423
10.155077538769385,0.10822413115045712,0.1699132529237555,1.0359148137453342,2.0241170440413403,-4.884728696909411,1.055321030501825
10.165082541270635,0.06307309449055024,0.03880548983168504,0.9590600618241433,-0.17548233392297208,-8.50313624825689,0.9619149044878245
10.175087543771886,0.06754180440580249,-0.031524464575306166,1.1689952196699263,-4.26966454230028,-3.673716067363546,1.171369075407188
10.185092546273136,0.07063751349706662,0.08142791176768921,1.07702731832891,6.452303706881749,-0.9724574243238803,1.0824084291775717
10.195097548774386,0.10167362992794865,0.12414543912496939,1.091321533628684,0.2759962126504461,3.329389118531951,1.1030558947034006
10.205102551275637,0.09938839685322375,0.14790903442867998,1.0704433525222896,10.243541288494253,0.9431554078399003,1.0851746895564038
10.215107553776889,0.03640607664281924,0.05495122410342786,1.0382727784515395,-8.127461350999162,8.040336235863645,1.0403631106111306
10.22511255627814,0.05488527683002344,0.04675227737588697,1.067182173962917,-2.7838938642168314,-5.1780202802269715,1.0696148659572557
10.23511755877939,0.15351088798110557,0.1133718807734022,0.9977137010372996,0.1631941834543571,4.405294460287167,1.0158008689287443
10.24512256128064,0.12247546273455853,-0.05016911990934351,1.1924942105504073,5.68690548814457,0.2364937156436396,1.1998164950361208
10.25512756378189,0.047153719084018456,0.01097900396122975,1.0176190768686642,1.9973468630109252,3.473345620592923,1.0187701396087674
10.26513256628314,0.016152869940742748,0.026624429735052163,1.0281972429798976,1.5523637709037572,-2.1825743163277176,1.0286687250701763
10.275137568784391,0.008987128647579438,0.026043610838251366,1.0579781237143273,-5.636318962770735,5.358401869452949,1.058336784017692
10.285142571285643,0.02235614143090448,-0.03547404330628376,1.1443344176117318,-5.784706986147357,1.4761237917262138,1.1451023815095995
10.295147573786894,-0.07065829402120763,-0.021700348328252746,1.0803398428959312,1.6125233014495235,-3.397224924588747,1.0828654929306596
10.305152576288144,-0.04333675448069776,-0.16097788080208608,1.0172365908172407,-6.820529969091792,-0.06012014456594074,1.0308065939321176
10.315157578789394,-0.12445670371781103,-0.08214542064541028,1.1409363397603698,-2.659388751446643,-1.1977792946854975,1.150640288108801
10.325162581290645,-0.031101168335013824,-0.038599353730609964,1.1136951843326928,2.5045866454292876,2.4458917531889686,1.114797809643549
10.335167583791895,-0.02808425701570444,-0.12164756651374375,1.1027457600577903,-4.9116213613838795,-5.898883746872543,1.1097905510754151
10.345172586293145,-0.09321201799616319,-0.07991402277795351,1.1100469391720134,8.026779811809032,-0.14675851057847275,1.1168164300817873
10.355177588794398,0.0019211968859644823,-0.06979014449410967,1.1921768970379258,6.11968172118945,1.9765362632466543,1.1942194560033599
10.365182591295648,-0.14480986670711635,-0.11735336031128737,1.179680246372054,-7.857099991691502,0.16511653596516615,1.1943145282347165
10.375187593796898,-0.1624155160734267,-0.09851293792569425,1.0338310655586118,-4.6618562159099355,6.734706221944978,1.0511376079820396
10.385192596298149,-0.0825085293431279,-0.1606139725895824,1.1468842728773259,-11.42888622247475,3.8701138703552624,1.161011645496601
10.395197598799399,-0.044711718046881725,-0.12681052379778968,1.08216140872577,-3.912956812740666,-0.037403983703733074,1.0904830861649881
10.40520260130065,-0.01496426449112026,-0.08848197039735531,1.0850691502595708,3.831942382861997,1.0834454874883657,1.0887736445846703
10.415207603801901,-0.12293059829207673,-0.11213501412993394,0.9724198062302334,-2.0694747113742844,1.478327757409998,0.986552823187493
10.425212606303152,-0.045599238469505594,-0.14876649964748123,1.0452505355874548,2.3039862180798374,2.01649802083412,1.0567683966282415
10.435217608804402,-0.09973255279841757,-0.106157734973519,1.0096930516664755,-7.6116715914087205,-9.12828997832304,1.020145139363001
10.445222611305653,-0.10346137542442614,-0.07806552298103128,1.0881405047704076,3.9898762729095267,-1.5076314788467358,1.0958322135276977
10.455227613806903,-0.04645700438278694,-0.21126506543741858,1.096545357092517,-2.775546139641749,-7.422195340967131,1.1176774585235467
10.465232616308153,-0.05267454874726796,-0.044395127953731836,0.9353832060826264,0.06084841141452599,6.3914047372974325,0.937916455604213
10.475237618809404,-0.15767011098051173,-0.11143334069161268,1.0339968240772257,-0.46437250696526367,-0.3042476000146387,1.051868188280304
10.485242621310656,0.0024252138341969293,-0.0644076677205059,1.0870703672982105,-6.35774260446142,-0.9667047483981138,1.0889794363445082
10.495247623811906,0.005964703476392358,-0.01578549089491485,1.017422938346471,-5.765421658698911,4.483986660166176,1.017562870236489
10.505252626313156,-0.08514977042198976,-0.13322964727733924,1.0589040384509616,4.8389723450171305,2.111623987249373,1.0706439113749806
10.515257628814407,-0.02422420337041495,-0.0882893061721198,1.03563125437576,1.9949607875084778,-5.643172571896036,1.0396700960656682
10.525262631315657,-0.008892664800583018,-0.05474044373144919,1.0307202820711507,5.250245207767134,-0.354526812636844,1.0322111680949806
10.535267633816908,-0.009710605293244709,-0.0664808283575495,0.9955921704441457,1.6232911775125916,-1.6758348661319242,0.9978565860102102
10.545272636318158,-0.03911876776794164,0.07282261670103567,0.9438202217733438,0.7149531740460824,-8.72266444303027,0.9474333868526864
10.55527763881941,-0.0338954843029263,-0.0432157837785681,0.9440492191464221,-8.630053093333833,-3.451381166186023,0.9456455128612916
10.56528264132066,0.009701194862350807,-0.014602660880035647,1.0310694144407786,-1.3518334838058488,-0.9177016100823279,1.0312184483812268
10.57528764382191,0.08076814191026126,0.036777480716900464,0.9920648384024243,-0.13692160201872008,-0.5747546574592131,0.9960264652256717
10.585292646323161,0.0601814235149111,-0.02050577736157707,0.9796849570176009,9.76553599136287,-7.4111571183865435,0.9817458457503461
10.595297648824411,0.024918330885367292,0.03235482139979391,0.9609775582469455,3.4347831604933865,5.758327915237378,0.9618449070074586
10.605302651325662,0.09192589479267324,0.07988181417481596,0.9625311603621616,7.680305908547642,-0.5105152944571947,0.9702049829996868
10.615307653826914,-0.07987649899246856,0.0584177382277167,1.025825806886883,2.9876885294736413,0.18776538330281453,1.0305879260432176
10.625312656328164,0.12839855772730535,0.08048298430544279,0.9524924935054083,-3.5565161347473966,2.0032081916991835,0.9644716950607274
10.635317658829415,-0.008523368254454614,0.0676881791989219,0.8980743303577877,0.5856210807492567,-3.940381269518356,0.9006618900882035
10.645322661330665,0.06683877656009266,0.026229472897260755,0.9982946184380959,1.1811182313211652,2.2817798656634816,1.0008733948422155
10.655327663831915,0.03438916997250802,0.12452685821154019,0.9469771054310312,-4.6957778488534085,-1.8353732300909151,0.9557484981091885
10.665332666333166,0.029894551847646222,0.20130100434279188,0.9550365380625753,-1.9219368829646057,-4.482927703235958,0.9764786570192597
10.675337668834416,0.1557156114004048,0.1181292079769465,1.030240377255119,-1.02883496838586,2.8672374667769946,1.0486167537941746
10.685342671335668,0.07608558955035806,0.13062798540152062,0.9453885994636237,8.02809916282559,7.458369294009039,0.9573987108321577
10.695347673836919,0.11731997653078688,0.15462987668894426,0.957602448439001,-10.403702626954892,3.624146867429159,0.9770756495350766
10.705352676338169,0.09689393783372538,0.05562143530588652,0.8811056748076624,6.029092103580216,4.614887825702154,0.8881606777113469
10.71535767883942,0.12106789818472938,0.20178476109476826,0.9261688013151188,-4.683976174796914,-2.6031530328114947,0.95559571697995
10.72536268134067,0.09778943580947862,0.12285444932889912,0.9649301196499858,-6.860395936348071,-7.988098645842282,0.9776226906550292
10.73536768384192,0.02532960088862074,0.1889678994721145,0.854196428377184,5.89971065019232,7.450687610499206,0.8752153986102036
10.74537268634317,0.1336789711631844,0.06398710645279337,0.939736385719408,3.6594903461719053,10.2725744470238,0.9513510875425668
10.755377688844423,0.052491564944173605,0.1835183690505783,0.9326876863768162,6.272593511905949,7.71403386884841,0.952019262666576
10.765382691345673,-0.008323073122933178,0.12216500087380443,0.9278980402870738,4.003509737727883,-1.6789296948987484,0.9359424844258851
10.775387693846923,0.03953789886610904,0.10078439258990352,0.9761144867529006,10.29922500868701,-5.773171693644221,0.9820999086067267
10.785392696348174,0.12663980289791482,0.07362339875709652,0.9396437283809798,2.7936191847224268,-5.328413489097833,0.9509933652808928
10.795397698849424,0.08411106187268874,0.037493538816694455,0.9957373161777088,-0.7823868806157924,-8.418662838070244,0.9999866194160483
10.805402701350674,0.01363345943523954,0.09730586231045263,0.8713163038715769,1.7146318866067127,-0.5368930920502268,0.8768388697181365
10.815407703851927,0.002671932611395613,0.03117977488518281,0.9272068876691036,6.217345641729818,8.028389790412273,0.9277348382629578
10.825412706353177,-0.007135710448047389,-0.08761823464397153,0.9243035719926798,-3.896876626300585,-0.7083131593612163,0.9284745374021581
10.835417708854427,0.10148024433542452,-0.058687908896491156,0.8665428324562022,-3.2594429126569042,1.5116145017413745,0.8744363848343903
10.845422711355678,0.00546656918291015,-0.025648531724038384,0.9680016217941035,-1.544800072989537,6.877984821521043,0.9683567887686053
10.855427713856928,-0.0032268372776770686,-0.014174754406398905,1.0368572613782077,-10.522913993826661,-2.0204765591619984,1.036959168248208
10.865432716358178,0.016002823503727434,-0.04544304348243241,0.9204640290468903,0.6903920420877342,10.177657283597974,0.9217240310040051
10.875437718859429,-0.033900125243194044,0.005941039656259507,0.9475079257345269,-9.430643519755131,9.960472037487268,0.9481327880489353
10.88544272136068,-0.06853362923261092,-0.16425291953182214,0.9276741193096607,0.26529656466309515,-0.6555566934024133,0.9445925849526211
10.895447723861931,-0.07443005701318274,-0.07035568064546259,0.8892052595154353,4.326448780676249,-2.887671320096064,0.8950842132090057
10.905452726363182,-0.07639726560695738,-0.17827960443286278,0.8355231536133791,-2.384382303219178,3.4861902319515647,0.8577406949498225
10.915457728864432,-0.08195160942860148,-0.05812298234952286,0.8931841793191111,8.385579350934355,-1.73762471259429,0.8988171813840092
10.925462731365682,-0.04995794572743268,-0.10833024321323814,0.86101551429152,-7.302504497092439,-5.782776085336682,0.8692404464741819
10.935467733866933,-0.0888867595581414,-0.08880036601700173,1.0181811609362847,5.956303408159163,6.406193267614901,1.0259041073682573
10.945472736368183,-0.05882658594685728,-0.1577444557986518,0.9297976792324875,3.375685282034604,6.0822369363854,0.9449167184760229
10.955477738869435,-0.1022480248719335,-0.0538813884569177,0.9210405405775025,-8.580166241553446,0.7775580188178042,0.9282637233025725
10.965482741370685,-0.09577789346848738,-0.06756535037820771,0.9857748706050274,13.553971495202664,-6.3143237686408895,0.9927187804032668
10.975487743871936,-0.1998418426830328,-0.09074095499711851,0.888398087348925,-0.3187264275198309,-6.147631256086931,0.9151075590366234
10.985492746373186,-0.05305943714546818,-0.12512684739988272,0.9094885551146454,-4.387420110778159,0.5361464420957638,0.9195876596034512
10.995497748874437,-0.07923077270378932,-0.08687337153367013,0.9547484285023752,-7.035435973920085,-2.4993551725251613,0.9619610489789187
11.005502751375687,-0.014587053036021667,-0.1469441681393091,0.0767107279118055,38.365668461164844,26.64346204314457,0.16640284385547116
11.015507753876939,0.037901045757478026,-0.06312768562254717,0.027584154540979455,36.525427023533766,30.445990983062856,0.07862874501930085
11.02551275637819,0.02894658819823131,-0.016382805620479016,0.013726581252222782,32.99940169349435,28.593982022986165,0.03598222229365853
11.03551775887944,0.05734998743843849,-0.03701330993088556,-0.0031326026651691125,32.08417141372022,30.617095667504806,0.06832875946983576
11.04552276138069,0.048626750837344745,-0.11755287953806792,0.05435670334962638,42.02823798753982,32.22295997536565,0.13833976862684136
11.05552776388194,0.025898150290535202,-0.0524938754061254,-0.0015917289811293867,36.00369270379195,32.16917620044438,0.05855642359958754
11.06553276638319,0.02236391245556578,-0.12381126989321736,0.11394652275866202,24.48699654039489,26.2344133468971,0.16974447025361858
11.075537768884441,-0.004658034207361904,-0.018367537449187725,-0.012305703243737622,31.632301760513787,24.385426612762146,0.022594115316763384
11.085542771385693,0.07951446329626037,-0.011688771104276262,0.05094640476850008,30.708919841141867,42.515858954528554,0.09515625781868657
11.095547773886944,0.05836816726398117,-0.11450398198756735,0.10267418828855146,32.26867995411268,27.580078301997233,0.16449922121845487
11.105552776388194,2.9797269277791427,-0.06562781888971683,3.4244600038087314,37.81455330142543,33.49606219335993,4.53982443409765
11.115557778889444,2.8527021137475335,-0.008124613031012001,3.1443753969534596,34.46277559102875,21.961793447384018,4.245594421995909
11.125562781390695,2.509454905911431,0.004483148506993637,2.6167322277803926,34.61567296498169,28.601936400476617,3.6255581053581283
11.135567783891945,2.3854692434296885,-0.02770364910022627,3.2076940625349852,41.567365806626185,29.364003080087784,3.9975657846175183
11.145572786393195,3.0310150326752754,0.06504406012648337,3.554537263000384,31.51769455106656,32.364075349639165,4.671832404112919
11.155577788894448,3.2518441722324836,0.07041056151914897,4.239649296334694,44.32099762943675,16.387729295040305,5.343601250427194
11.165582791395698,0.17795319256936712,0.05962543937001807,1.1079227604433615,8.765974010327927,8.064890852965272,1.1237060891861965
11.175587793896948,0.06374744000436895,0.042164480819339704,0.999053956343068,-1.8257630659910666,3.646184746553765,1.0019732467659064
11.185592796398199,0.08467711161573131,0.14198194745680767,0.9535859029967035,-4.202464927533457,-0.41585885967309744,0.9678094652509084
11.195597798899449,0.13419422972349743,0.18076416756215496,1.0776252110491213,3.436192251976442,6.886675147641709,1.1008904900371268
11.2056028014007,0.14293269406665726,0.0810096027101828,0.9717117735956049,-2.1789486481181797,-10.959893281399404,0.9855029587518905
11.21560780390195,0.151881661520943,0.08042782963376777,1.0227619077578156,-4.207247570645042,-7.111172507534368,1.037101053343582
11.225612806403202,0.12815693150742954,0.14002488775776417,1.0353739991468018,-2.3891992535189557,3.408171118341945,1.0526302705101236
11.235617808904452,0.041529775102863306,0.10051455589991566,1.0483042735315775,-0.22303266091500706,0.07054178126562427,1.053930618244114
11.245622811405703,0.18154906519541425,0.1128831262632696,1.0896093717098891,6.71090065622427,3.0275682556208263,1.1103833780214458
11.255627813906953,0.04248023848191292,0.15673966734565034,1.0241581483077349,-9.670438727297885,0.3220376121597102,1.0369531362246962
11.265632816408203,0.1135728756209061,0.02266151845538067,1.0476554200892594,0.11540329475210337,2.8547284730193634,1.0540371064331218
11.275637818909454,0.05811182739411712,0.18090586011673548,1.0634340852755688,3.124517973270215,-4.0720141049659535,1.080275876076822
11.285642821410706,0.0887775958305926,0.11401544200875773,1.0742279423939962,0.9672428749589805,2.852430430398454,1.0839034342403162
11.295647823911956,0.103405031009671,0.08378563536528735,1.0740262445495092,6.549325847167671,4.972072641037922,1.0822407343621836
11.305652826413207,0.09690484857254787,0.0925426776489686,1.093100777445735,-0.3717266487926213,6.102753019656163,1.1012828912299417
11.315657828914457,0.09476918543335706,0.08652924501693732,1.1154298984697153,-0.9227572109297257,10.067771473243498,1.1227877658538423
11.325662831415707,0.1462525803176322,-0.007879644934606495,1.0945726945256484,2.9616477350667165,1.2204922175119328,1.1043284337800052
11.335667833916958,0.07929898895313145,0.14269364002558077,1.0990835121487768,0.4965690747567481,1.3695554342358944,1.1111410222064655
11.345672836418208,0.0347454916201886,0.05841026967519616,0.9985118238060842,-1.9520436914023551,-7.615862320869239,1.0008220976137618
11.35567783891946,0.08488819115018942,0.0661707058052946,1.0811047121042012,2.5807201979318983,-2.657057005692125,1.0864492467839582
11.36568284142071,0.08541867472607957,0.07871166886451919,1.1032875431816012,-3.2626414660832257,-0.9654103700330632,1.1093850908260354
11.37568784392196,-0.04650576535598407,-0.033208572396976346,1.1162242574244974,-3.0558857600966354,5.251597761381776,1.1176860866785727
11.385692846423211,0.03348385529036206,0.028010217109204417,1.0453693960297845,-2.6399701088280683,-3.0550056204481457,1.0462805144813159
11.395697848924462,0.027365493595598447,-0.022613826768875443,1.0469887419944395,6.765345800832037,3.981700098744162,1.0475904167488181
11.405702851425712,-0.03377991752861449,0.01965644792808682,1.0509336248613361,-16.105081779928568,-0.008108584816900619,1.051660088924923
11.415707853926962,0.03891675562748459,-0.14220367306329043,1.1059024549764067,1.9779941738147118,-0.8858405755738096,1.115686621961608
11.425712856428214,-0.04795618331611985,-0.05349879976945566,1.1299658446844156,0.17135907100111114,1.2444698456662822,1.1322476439579756
11.435717858929465,-0.04424199502028338,-0.09076601402183065,1.0568383411073334,-8.404352296190602,-1.9557818612642128,1.061651120971144
11.445722861430715,-0.06859565368570658,-0.05031732743410794,1.1213019327939742,1.5486338956800112,-2.1451862404633277,1.1245244424343042
11.455727863931966,-0.06781768676298598,-0.05881375760206112,1.0805273785409446,2.37875995915766,-8.523929528950573,1.084249838597047
11.465732866433216,-0.1311876086967071,-0.12702991996343768,1.0663507320492625,2.948196156787,-1.239771036639448,1.0818736862422875
11.475737868934466,-0.15517678046402655,-0.13541777680997635,1.0599752270463594,-13.259140315224744,-2.3998407307436325,1.0797987263482571
11.485742871435718,-0.009185554006776495,-0.11222623702949659,1.1056286752645044,6.831947059272192,-2.5799049467453976,1.1113477719631037
11.495747873936969,-0.13585826265446083,-0.15704434565201372,1.0821121057196155,-3.6886835234242046,2.0843653129502018,1.1018561627443475
11.505752876438219,-0.1464831911448609,-0.0741971036338483,1.17694892135425,3.4328387337658803,3.2931597639525485,1.1883481387844923
11.51575787893947,-0.2067469184202765,-0.1373532553104812,1.0176687422298702,3.70536890341143,1.1609725232116381,1.0475017297992364
11.52576288144072,-0.13192212399596123,-0.2653182548998654,1.0831144820499272,-4.383485428096464,4.977075952247373,1.122913266645736
11.53576788394197,-0.16574646700075168,-0.13825147562754245,1.0274956933367645,3.3022997617577516,2.877809629151826,1.0499203596759246
11.54577288644322,-0.01583536348633044,-0.1694505368339773,1.007065077676626,-1.927466204561791,-1.4752809490282106,1.0213443659441688
11.555777888944473,-0.04453679328098503,-0.19559696807078736,1.0463980542431557,-10.356885896690786,-2.3142814285718987,1.0654532311641371
11.565782891445723,-0.12531127317627505,-0.17095583901199524,1.0500708020076543,5.838709627638895,1.5641111838342323,1.0712504391160607
11.575787893946973,0.02700459906174142,-0.09727020585492033,1.185235368319239,-3.875224815081199,2.8688355495095044,1.1895266367897719
11.585792896448224,-0.030147295230508214,-0.028650642083693945,1.0261170630382264,-4.272467313690271,6.989221535157491,1.0269595638386735
11.595797898949474,-0.08808208212905314,-0.0705493918510974,0.9747000392022431,-2.0153293401836105,5.955865224700478,0.981211412644392
11.605802901450724,-0.18849689097014272,-0.10655709568254383,1.040644261617538,1.3611836266369404,-2.707365032535845,1.0629327221340115
11.615807903951975,0.06014694608503441,-0.042485009294868065,0.9189600913579343,-0.28635205411051134,-0.5100314006363085,0.9219057872943005
11.625812906453227,-0.11405659658180714,-0.07644808340330239,1.0137200046701282,2.740334623535852,3.3550890245888496,1.02297676637755
11.635817908954477,-0.11645554222439115,-0.07575274431001308,1.0146862395807095,-6.697446832643294,5.33998889029486,1.0241525942845215
11.645822911455728,0.027772524183238702,-0.08574533031234119,1.049137692993442,-3.7119318521536733,4.694847343523961,1.0530021242283811
11.655827913956978,0.10975995712268753,-0.1022646361707173,1.0535813792174025,-0.5799853616076678,-0.3193891641567334,1.064208168843083
11.665832916458228,0.06827070562852451,-0.020627707684373952,0.9751986973655238,9.489436463293528,-6.270113262142583,0.9778030941425493
11.675837918959479,0.038549308888931974,0.020327297959583386,0.9883221821366683,-0.5690626920687903,-4.994681881227956,0.989282560223083
11.685842921460731,0.05125593079777534,0.020990672956668763,0.9530358170770692,5.426111318308157,1.3631675715970715,0.9546439375101468
11.695847923961981,0.07507813125147597,0.01809047757758476,0.9304554135095815,0.19277584392158853,1.7111278971217279,0.933654790434069
11.705852926463232,0.08082842741582624,0.004171094476946503,0.9979120168202162,-2.4182931871878424,-5.493396867171924,1.001188806380616
11.715857928964482,0.06686774645534901,0.0937821198925047,0.9143530034605588,-1.2336221205722027,0.22284805444635816,0.9215789691962885
11.725862931465732,0.06726898318159757,0.008614117583475259,0.9529862377599881,-0.8420985601444058,3.156121784858916,0.9553962991764018
11.735867933966983,0.06738628117677964,0.12342052077828067,0.9197282930085489,3.018228694803693,-5.756133287535721,0.9304158579906284
11.745872936468233,0.040372808136324906,0.04357439414925422,0.9928382031589635,6.8730563378827725,5.524986009022072,0.994613688380673
11.755877938969485,0.07059384328476734,0.0639313546860755,1.0514034721116037,1.7984042384316055,-1.8876557427991258,1.055708278829927
11.765882941470736,0.00545391611225797,0.03478284865564883,0.8923542328153373,5.935388393708777,6.288065562883255,0.893048525324918
11.775887943971986,0.08950651998558372,0.0882380942461036,0.8610205891767873,-4.823948688148428,-2.667262228879502,0.8701458690256799
11.785892946473236,0.048107999510121145,0.16581068876509936,0.9438133061284336,-2.073152544070153,-5.133127414420895,0.9594743982778836
11.795897948974487,0.04422462236925531,0.14506631029825046,0.9473884976925494,-3.621512671038334,-2.2906849492085977,0.9594503724359053
11.805902951475737,0.10899393572418145,0.1689201794012108,0.9542534044309906,1.5722229543742627,-0.47574061538660073,0.9751990898794562
11.815907953976987,0.16891547706387156,0.1452855625926667,0.9179026246922755,-1.7947919258970688,-1.9423995338574045,0.9445557482258796
11.82591295647824,0.1432770690134215,0.061649995029448526,0.9272762030643166,3.6488646851709774,-1.0800071078655669,0.9403032474481747
11.83591795897949,0.015636819429306628,0.09645475831618071,0.9529738261046685,-4.655008558162208,1.6698257483809518,0.9579703250958604
11.84592296148074,0.04027670928343797,0.06869978287847267,0.9841192796283378,0.2151548666064072,-0.8558968489819971,0.9873361281825205
11.85592796398199,0.13124492203923988,0.1675763803697469,0.8320620198165323,3.4342895550612806,-0.33056196976003516,0.8588563777722557
11.865932966483241,0.02845322728951319,0.033253684038398804,0.9093088103447216,-10.326513875203052,-8.54613199601298,0.9103614151620482
11.875937968984491,0.0587249445143067,0.12863280688644507,0.9366187345502284,10.608156536651016,1.9584900800523637,0.9472326388095825
11.885942971485743,0.08894345642022194,0.11837671526823168,0.8784390389118787,-1.4157594243993785,-0.44601648845833985,0.8908305844783827
11.895947973986994,0.0037220403340283495,0.1540481257784565,1.0095480013508822,-10.125199568380864,8.051464902414354,1.0212403466724491
11.905952976488244,0.04743958087809641,0.030120637053483224,0.8901171424725011,0.7904694928839301,-4.697825836269791,0.8918891713289313
11.915957978989494,-0.03503829770662761,0.07361168042614724,0.9189710860910407,0.1672173398657547,-9.041476642497573,0.9225801964451039
11.925962981490745,-0.009318207987826961,0.1389828008786226,0.9482376026920504,-0.409471897862465,3.0903424696502095,0.9584141062710513
11.935967983991995,0.025561070199291658,-0.01939571565608706,0.8905276468405889,4.9559555646333315,1.7326350915650022,0.8911055223052888
11.945972986493246,-0.08137834090059139,-0.07882639744542749,0.8276743361342995,3.7372248571352795,-5.042165102655729,0.8353926274496984
11.955977988994498,0.009016564708607247,-0.10960910832268343,0.8987373627171711,1.4893809551192259,-7.648744775020457,0.9054414957413065
11.965982991495748,-0.02510121638809109,0.00669240971295813,0.9720646809543312,2.250778169733238,7.68698365342145,0.9724117458004986
11.975987993996998,-0.0072984931151152226,-0.13606509940609632,0.9044245722235957,-0.5217922471904326,7.070551953033909,0.9146315029124988
11.985992996498249,-0.03408427815602101,-0.07295193447800102,0.879876234776906,8.87745424620024,-12.437283793530646,0.8835530042315993
11.9959979989995,0.013149180517832065,-0.04420374982508414,0.969659155814787,-7.395980091788833,-2.291115146282505,0.9707552476820996
12.00600300150075,-0.05787027379960888,-0.06769902187690938,0.9082596018098484,0.698258371079483,8.320960273919496,0.912615817544555
12.016008004002,-0.09385518230199932,-0.06558964308567537,0.9009537598775674,0.32512315594390057,-2.3803127888893347,0.9082006793449194
12.026013006503252,-0.07359762244684731,-0.0845405043281111,0.9358333884540146,4.066402030322965,-2.4530611701332634,0.9425220622601906
12.036018009004502,-0.05885565351630405,-0.039281375296078475,0.9690261310308245,-4.219269387124497,-1.4137966381468416,0.9716062252870508
12.046023011505753,-0.08878539282407785,-0.15708989464537554,1.051924776957729,-8.71836301198268,-5.604484868840797,1.067289003670603
12.056028014007003,-0.09323982807077497,-0.14817305208008946,0.9767663070510598,0.7841150804909659,-8.523878721140221,0.9923312639897837
12.066033016508253,-0.13319150301654842,-0.15634327461499398,0.9961686132244194,1.4061524610930207,5.262736553673744,1.017120986887307
12.076038019009504,-0.13280485992213925,-0.07808218626037969,0.9158482590974933,7.447997047238245,-9.214684531238378,0.9287152374770475
12.086043021510754,-0.17008330885493406,-0.07492372489818608,0.8930114546503811,-6.351810231625431,1.2363572605437794,0.9121465642321148
12.096048024012006,-0.011489024655973692,-0.09620016821245937,0.9507579482507476,5.773468833583601,4.4328974637882474,0.9556815087745615
12.106053026513257,-0.15891002611161684,-0.05688555386596669,0.9565039500783085,11.837071820135607,-7.256131494505792,0.971281714618802
12.116058029014507,-0.12787410333540986,-0.17077665550355642,0.9008802301376946,-1.8888244376123855,-4.621342012975358,0.9257978404715367
12.126063031515757,-0.12446877472289447,-0.02289688815576464,0.9498461792655745,-6.45471109746612,6.065895941957949,0.9582403183093717
12.136068034017008,-0.037989212929331294,-0.023120587046251098,0.9825142735687019,-2.0348718318668557,2.6644586011351996,0.9835202283687852
12.146073036518258,-0.09061173725173642,-0.0542560041422747,0.9846253997752584,0.07002483685690367,-3.086428534394436,0.990273385886873
12.15607803901951,-0.005635655911089728,0.007462633984821318,0.9959843241793402,2.818939375034573,6.011245016805855,0.9960282252700055
12.16608304152076,-0.09298577551139334,-0.15400465354292858,0.9895759085931397,-2.956973649190237,6.032678617271512,1.0057953403293687
12.176088044022011,-0.03589142109581311,-0.08603176186153644,0.9540148936012031,7.77599267073671,1.3452634650785356,0.958558331751486
12.186093046523261,-0.08150089114533118,-0.0844454192129096,0.9580739826925907,-5.572661575040309,-4.500801139368314,0.9652352979434443
12.196098049024512,0.07813970663887687,0.0011326664881161075,0.9282770723351177,-8.696025760864,-2.0672435173589765,0.9315607439722009
12.206103051525762,-0.07750946151530913,-0.07426248565670746,1.081956704705359,5.533552121436587,1.4319337197769508,1.0872685704356515
12.216108054027012,0.008581583718090643,0.0295834153149614,0.9979070847548731,-11.373105156030999,-0.9429741457374412,0.9983823775712277
12.226113056528265,0.036087853964540555,0.07380561910135842,0.9905173771707366,-1.0206488443635808,4.694785891174257,0.9939186471195196
12.236118059029515,0.03634116249496375,0.05354159415106656,0.9598402570556686,15.588405646040238,-7.648870400546681,0.9620190754140039
12.246123061530765,0.017438841054069454,0.04623141998062089,1.1575624912400262,-0.0602177647996575,-7.471317645331194,1.1586165795881525
12.256128064032016,0.030922667085496063,-0.0044972245584366174,0.9615784337413882,-5.603838253481248,0.9043555574121621,0.9620860255740911
12.266133066533266,0.04983622679839988,0.014832235533065043,0.9982188933305323,-0.2869873189339687,-2.457722069034523,0.9995722103552311
12.276138069034516,0.04991810908530192,0.13120279626490494,1.0448066676254046,-0.2540039430976677,-3.1352430734887045,1.0541949364690029
12.286143071535767,0.11435225185759534,0.11835740541668645,1.0583021604970657,0.8032497017655826,-8.840283595871986,1.0710221173414813
12.296148074037019,0.18472835826775857,0.08709167385695198,1.0803742657513067,3.311314910798098,0.09772922399090878,1.0995081082471299
12.30615307653827,0.0534224735657525,0.07666099809107849,1.126940307447881,-5.195555841838696,-0.2637755400038283,1.1308073778769436
12.31615807903952,0.018861966651647702,0.0035321451011530447,1.0658329886875664,8.437740276183968,3.2673949097587034,1.0660057268184133
12.32616308154077,0.08787581916642817,0.057205284966567134,0.9915591054516978,1.2255714218630893,0.3445306656048605,0.9970877914338577
12.33616808404202,0.22503279226894532,0.21082774482046146,1.03520697030656,3.633970232009019,-0.6630203912024837,1.0801581212737916
12.34617308654327,0.058392540872014585,0.054268744574478014,1.0669856480557056,-3.1407469987782126,5.885003183951686,1.0699594191482376
